0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1289.72,491.979,0.824148,1236.76,506.725,0.906281,1174.85,506.713,0.801828,1095.42,621.627,0.948723,1165.98,712.776,0.901656
1289.72,491.979,0.8239029999999999,1236.76,506.726,0.90617,1174.85,506.713,0.803244,1095.42,621.628,0.948197,1165.97,712.781,0.901775
1289.72,491.98,0.8236709999999999,1236.76,506.726,0.905434,1174.85,506.713,0.802843,1095.42,621.628,0.948144,1165.97,712.783,0.901515
1289.71,491.994,0.8243100000000001,1236.76,506.724,0.906005,1174.85,506.711,0.8035749999999999,1095.42,621.628,0.9479139999999999,1165.98,712.788,0.901346
1289.7,491.995,0.8252889999999999,1236.77,506.723,0.905959,1174.85,506.71,0.8040700000000001,1095.42,621.628,0.947799,1165.99,712.794,0.9019309999999999
1289.7,492.019,0.8237289999999999,1236.77,506.727,0.905165,1174.86,506.711,0.8045100000000001,1095.42,621.629,0.9477479999999999,1165.99,712.792,0.9011969999999999
1289.69,492.008,0.824241,1236.77,506.722,0.9052159999999999,1174.86,506.705,0.8033129999999999,1095.42,621.628,0.9471219999999999,1165.99,712.788,0.900489
977.669,462.586,0.9276519999999999,901.062,524.449,0.812303,839.274,527.274,0.7721469999999999,830.409,686.303,0.765895,954.054,597.996,0.881296
977.67,462.625,0.9253709999999999,901.113,527.178,0.8267019999999999,836.468,527.23,0.779851,830.436,686.286,0.767496,954.036,598.014,0.882038
977.656,462.673,0.921863,901.094,527.211,0.8276669999999999,836.447,527.278,0.786163,830.441,689.123,0.773331,954.056,598.012,0.884944
977.656,462.672,0.9230309999999999,901.089,524.447,0.824533,836.487,527.27,0.782207,830.423,689.145,0.774531,954.074,598.013,0.885636
977.666,462.674,0.921044,901.042,524.441,0.818344,836.457,527.267,0.785291,830.431,689.141,0.7732549999999999,954.081,598.02,0.8888809999999999
977.671,462.658,0.9244429999999999,901.045,524.414,0.816456,836.463,527.26,0.7863559999999999,830.436,689.143,0.7724249999999999,954.081,598.013,0.8887039999999999
1292.54,491.98,0.82367,1236.77,506.74,0.905619,1174.87,506.706,0.804198,1095.4,621.613,0.949442,1163.2,709.871,0.870181
1292.54,489.099,0.832066,1236.77,506.731,0.9051,1174.9,506.683,0.804531,1095.4,621.558,0.943336,1165.95,709.782,0.872536
1292.58,486.217,0.8410259999999999,1236.82,506.727,0.903065,1177.79,506.659,0.8093400000000001,1095.39,621.517,0.945477,1163.19,701.028,0.882671
1292.59,486.12,0.854989,1236.82,506.726,0.903169,1177.78,506.66,0.808068,1095.46,621.536,0.937701,1166.01,698.148,0.882779
1292.64,486.083,0.859984,1236.83,506.72,0.9049379999999999,1177.77,506.662,0.8067179999999999,1095.55,621.597,0.933935,1166.0,695.101,0.919935
1295.49,483.358,0.8592879999999999,1236.81,506.714,0.9079539999999999,1177.76,506.686,0.804271,1098.4,621.596,0.913729,1169.02,694.979,0.8905029999999999
977.795,459.721,0.916299,898.157,524.398,0.777042,836.483,527.258,0.7423029999999999,833.294,689.143,0.7970079999999999,951.169,580.342,0.862865
980.597,456.829,0.9025519999999999,892.294,524.288,0.755531,836.49,527.314,0.74663,830.539,686.293,0.773172,951.097,577.354,0.8932819999999999
980.663,456.643,0.899067,901.19,527.195,0.8056200000000001,836.493,527.312,0.733814,821.63,692.032,0.7454879999999999,945.311,577.418,0.8385619999999999
983.585,456.552,0.871259,904.132,524.415,0.845182,836.503,527.221,0.7288279999999999,815.888,692.085,0.758251,930.68,580.332,0.872254
986.505,453.747,0.856432,903.945,524.412,0.805392,836.496,524.453,0.724287,812.985,692.259,0.774938,930.579,577.53,0.891125
989.43,453.676,0.8531259999999999,903.951,527.225,0.8156289999999999,839.273,524.441,0.7302339999999999,812.925,692.259,0.775462,927.662,580.264,0.900816
989.447,453.691,0.857522,901.157,527.193,0.793786,836.445,524.393,0.734046,812.884,695.046,0.768478,927.469,580.319,0.859248
989.418,450.857,0.847588,895.272,524.33,0.750064,836.366,527.226,0.745991,812.893,695.053,0.7679969999999999,924.714,580.4,0.844487
989.411,450.856,0.842725,892.324,524.41,0.757792,836.29,527.217,0.742889,812.876,695.06,0.764432,927.614,580.37,0.8842289999999999
989.441,453.638,0.8448509999999999,901.025,527.291,0.7894300000000001,836.347,527.208,0.7375269999999999,812.911,692.261,0.7664700000000001,930.55,583.271,0.8704900000000001
989.449,450.839,0.842073,892.297,527.235,0.770056,836.36,527.298,0.7559239999999999,815.735,692.102,0.774355,933.597,586.15,0.8155800000000001
989.408,450.796,0.837699,889.315,524.453,0.772068,836.327,527.295,0.7556379999999999,815.854,689.257,0.7539429999999999,942.286,592.015,0.790651
986.544,450.775,0.8342189999999999,886.444,521.449,0.7778069999999999,833.471,527.249,0.7515229999999999,815.886,689.18,0.736462,948.193,592.04,0.8099989999999999
989.42,450.742,0.831638,886.401,518.514,0.791383,833.495,527.202,0.753539,815.797,689.263,0.7560739999999999,951.094,592.138,0.843066
989.444,447.921,0.8356800000000001,886.505,518.499,0.782405,833.481,524.451,0.756532,815.84,689.254,0.7541669999999999,951.184,592.141,0.852093
989.447,447.914,0.835901,892.334,521.423,0.7680859999999999,833.414,524.415,0.7489859999999999,815.809,692.02,0.758801,951.206,595.027,0.8618600000000001
989.446,447.926,0.835791,895.25,521.396,0.7709269999999999,833.423,524.411,0.7524500000000001,815.852,689.256,0.755859,954.002,595.066,0.867177
989.455,450.751,0.838953,898.118,521.432,0.778903,833.426,524.435,0.7569819999999999,815.793,689.234,0.757137,954.042,597.834,0.8770100000000001
989.482,450.765,0.840189,895.255,521.416,0.779144,833.375,524.44,0.753632,815.814,689.209,0.7470589999999999,954.106,597.935,0.8863519999999999
992.303,450.762,0.8431400000000001,895.279,521.417,0.779501,833.36,524.434,0.750362,815.819,689.225,0.7467269999999999,954.228,597.997,0.8840279999999999
992.331,447.918,0.8415539999999999,901.015,521.468,0.7995479999999999,833.405,524.438,0.7564000000000001,815.847,689.169,0.7433489999999999,960.024,598.036,0.8316669999999999
992.315,450.805,0.847356,898.222,521.501,0.796353,833.416,524.424,0.7586569999999999,818.708,689.154,0.744509,960.032,600.9,0.816419
992.35,450.861,0.8539629999999999,901.055,521.503,0.810475,833.419,524.407,0.756689,818.712,689.156,0.7419600000000001,962.894,600.964,0.8023100000000001
992.413,453.639,0.8610639999999999,901.127,524.308,0.8270879999999999,833.469,524.365,0.751876,818.723,689.228,0.749351,962.931,601.076,0.795613
995.241,453.69,0.8800319999999999,901.182,521.493,0.8287100000000001,833.548,524.307,0.7448389999999999,821.659,689.158,0.742745,965.895,601.058,0.7974629999999999
1304.36,483.166,0.9427289999999999,1242.62,503.88,0.868529,1183.61,503.77,0.819511,1121.93,621.395,0.8967489999999999,1192.62,671.495,0.881714
1304.37,483.158,0.942927,1242.62,503.877,0.869547,1183.61,503.76,0.8195819999999999,1121.92,621.385,0.896708,1195.45,671.493,0.882498
1304.36,483.155,0.945035,1242.63,503.871,0.868771,1183.62,503.749,0.8206509999999999,1124.78,621.381,0.883643,1204.25,671.651,0.8619859999999999
1304.37,483.152,0.9438519999999999,1242.62,503.878,0.870491,1183.61,503.767,0.8226669999999999,1121.86,621.566,0.9058149999999999,1198.38,674.499,0.820647
1304.37,483.155,0.9454229999999999,1242.61,503.887,0.8714219999999999,1183.6,503.787,0.822687,1119.07,624.434,0.9212079999999999,1204.29,674.552,0.8309529999999999
1304.37,483.156,0.944515,1242.61,503.894,0.872238,1183.6,503.79,0.822256,1119.04,624.537,0.910787,1201.33,671.714,0.8248949999999999
1304.37,483.157,0.9428249999999999,1242.59,503.906,0.873707,1183.59,503.814,0.820743,1118.95,627.371,0.903922,1201.35,671.667,0.8318989999999999
1304.37,483.16,0.9431800000000001,1242.59,503.917,0.874155,1180.79,503.83,0.8184509999999999,1118.92,627.38,0.9145500000000001,1198.42,671.682,0.840596
1304.38,483.153,0.9440200000000001,1242.59,503.909,0.8741359999999999,1180.79,503.816,0.819954,1118.92,627.373,0.9129539999999999,1201.35,671.694,0.8344929999999999
1304.4,483.149,0.943979,1242.6,503.885,0.873027,1180.79,503.789,0.8195800000000001,1118.96,624.625,0.9192589999999999,1201.39,674.519,0.818948
1304.4,483.155,0.940689,1242.6,503.878,0.872392,1180.78,503.785,0.8153929999999999,1118.99,624.615,0.9148719999999999,1201.4,674.543,0.811207
1304.41,483.123,0.942558,1242.6,503.87,0.871425,1183.59,503.777,0.8184009999999999,1118.99,624.594,0.906755,1198.4,674.465,0.818929
1304.39,483.115,0.944499,1242.61,503.868,0.871116,1183.58,503.776,0.820616,1119.01,624.572,0.914754,1201.36,674.56,0.806483
1304.37,483.091,0.943155,1242.6,503.879,0.8721500000000001,1183.58,503.772,0.821074,1118.99,624.504,0.923491,1198.37,671.651,0.8484619999999999
1304.38,483.09,0.944112,1242.6,503.871,0.873027,1183.6,503.752,0.822587,1119.07,624.454,0.916426,1204.33,674.555,0.839838
1304.38,483.079,0.943839,1242.6,503.855,0.872116,1183.6,503.745,0.822342,1121.98,621.425,0.867178,1195.48,674.506,0.836294
1304.39,483.096,0.9425159999999999,1242.59,503.855,0.8704489999999999,1180.79,503.773,0.817207,1119.0,624.442,0.9312800000000001,1198.4,671.612,0.854698
1304.38,483.092,0.9439449999999999,1242.58,503.848,0.872552,1180.78,503.746,0.8160649999999999,1119.03,624.441,0.9352,1195.53,671.581,0.8651179999999999
1304.36,483.059,0.9381,1242.56,503.845,0.873806,1180.77,503.745,0.8140729999999999,1119.03,624.463,0.936124,1195.53,671.611,0.860568
1304.36,483.065,0.9384619999999999,1242.57,503.836,0.871586,1180.78,503.745,0.813923,1119.01,624.493,0.928904,1195.53,671.616,0.8586900000000001
1304.31,483.073,0.940171,1242.56,503.832,0.873737,1180.74,503.737,0.812713,1119.04,624.464,0.923477,1195.5,671.589,0.869877
1304.31,483.077,0.9398869999999999,1242.57,503.829,0.873281,1180.75,503.732,0.810323,1119.06,624.469,0.9189400000000001,1195.54,671.611,0.852796
1304.31,483.076,0.939599,1242.57,503.823,0.872902,1180.75,503.726,0.811732,1119.05,624.454,0.923009,1198.43,671.625,0.850015
1304.31,483.075,0.938881,1242.56,503.823,0.872625,1180.75,503.727,0.811565,1119.06,624.478,0.922246,1198.43,671.584,0.860001
1304.31,483.073,0.9393849999999999,1242.57,503.824,0.873076,1180.75,503.719,0.81081,1119.06,624.458,0.920469,1201.3,671.571,0.864128
998.095,456.6,0.9351349999999999,904.042,524.424,0.8795100000000001,836.456,524.361,0.76968,830.412,686.327,0.765824,974.707,606.805,0.8369129999999999
1304.31,483.077,0.939279,1242.56,503.82,0.8732200000000001,1180.75,503.722,0.811024,1119.01,624.448,0.931827,1198.43,671.508,0.872861
1304.31,483.07,0.938198,1242.55,503.833,0.8754069999999999,1180.74,503.721,0.812703,1119.07,624.344,0.9238869999999999,1204.23,671.528,0.879872
1304.31,483.072,0.937935,1242.57,503.822,0.87414,1180.75,503.695,0.810623,1121.83,621.428,0.9049069999999999,1201.37,671.502,0.881164
1304.29,480.364,0.938994,1242.57,503.835,0.876825,1180.78,503.691,0.8137129999999999,1121.96,621.378,0.88302,1198.46,668.625,0.872379
995.33,456.53,0.9057679999999999,903.925,524.304,0.838949,833.511,521.451,0.741475,827.577,680.41,0.7249439999999999,974.581,603.865,0.831401
1304.29,480.363,0.943376,1242.58,503.823,0.876118,1180.79,503.677,0.816708,1124.81,621.511,0.8801019999999999,1216.14,677.454,0.819001
1304.29,480.362,0.9416300000000001,1242.58,503.823,0.877096,1180.77,503.685,0.815836,1124.85,621.529,0.8828,1213.23,674.631,0.837079
1304.28,480.373,0.938994,1242.59,503.831,0.873953,1180.79,503.689,0.815294,1124.85,621.457,0.888031,1210.13,671.693,0.909674
1304.28,480.355,0.936677,1242.59,503.815,0.874338,1183.58,503.662,0.811483,1124.9,621.38,0.869518,1207.15,671.585,0.877703
1304.29,480.338,0.9368789999999999,1242.62,503.81,0.8683379999999999,1183.58,503.682,0.8141809999999999,1121.94,621.462,0.905165,1204.28,671.693,0.860451
1304.3,480.347,0.9398789999999999,1242.6,503.823,0.86953,1180.79,503.72,0.816515,1121.84,624.499,0.907261,1204.34,671.64,0.8731
1304.29,480.343,0.940021,1242.6,503.818,0.8696119999999999,1180.78,503.712,0.815392,1121.85,624.469,0.9109959999999999,1204.28,671.59,0.871
1304.31,480.344,0.942437,1242.6,503.819,0.8690559999999999,1180.77,503.718,0.815153,1119.11,624.482,0.923191,1204.33,671.578,0.8737739999999999
1304.31,480.338,0.943828,1242.6,503.837,0.869609,1180.77,503.724,0.814159,1119.08,624.358,0.9285300000000001,1204.23,671.56,0.856313
1304.31,480.329,0.9456209999999999,1242.61,503.843,0.870482,1180.78,503.728,0.815506,1118.99,624.439,0.935431,1204.31,671.511,0.879227
1304.31,480.34,0.942611,1242.59,503.858,0.8736349999999999,1180.78,503.734,0.814546,1118.98,624.439,0.938781,1204.29,671.463,0.8679549999999999
1304.3,480.343,0.943642,1242.58,503.863,0.875311,1180.76,503.728,0.811989,1118.91,624.421,0.9394659999999999,1195.53,668.619,0.873458
1304.3,480.337,0.9413849999999999,1242.59,503.837,0.8734139999999999,1180.78,503.69,0.810461,1118.93,624.366,0.944166,1192.56,668.541,0.885185
1304.29,480.336,0.940584,1242.58,503.828,0.873057,1180.76,503.702,0.8082659999999999,1118.92,621.627,0.948488,1195.49,668.629,0.869404
1304.29,480.33,0.940194,1242.59,503.809,0.8694000000000001,1180.76,503.681,0.81057,1118.9,621.431,0.9349729999999999,1189.67,668.535,0.921311
1304.29,480.342,0.9421619999999999,1242.57,503.818,0.8744200000000001,1180.75,503.662,0.8079759999999999,1118.93,621.392,0.932035,1204.22,668.739,0.8641749999999999
1304.29,480.329,0.9408249999999999,1242.57,503.795,0.8727400000000001,1180.75,503.652,0.8085829999999999,1118.98,621.406,0.9300919999999999,1201.38,668.707,0.866019
1304.27,480.304,0.938048,1242.54,503.823,0.877861,1180.7,503.68,0.8062969999999999,1118.98,621.363,0.919095,1195.43,668.553,0.875374
1304.27,480.281,0.9343509999999999,1242.53,503.813,0.878513,1180.71,503.676,0.8065629999999999,1118.98,618.601,0.9173509999999999,1195.43,668.676,0.8875200000000001
1304.26,480.274,0.935561,1242.52,503.819,0.87994,1180.7,503.692,0.807703,1118.99,621.424,0.936512,1204.29,671.667,0.861969
1304.24,480.277,0.9318329999999999,1239.73,503.817,0.880849,1180.7,503.673,0.8037869999999999,1118.93,621.468,0.9510029999999999,1198.38,674.466,0.816229
1304.22,480.258,0.9230189999999999,1239.67,503.84,0.891158,1177.82,503.705,0.7982349999999999,1118.94,621.396,0.935114,1189.54,671.579,0.9232039999999999
1304.22,480.255,0.92249,1239.67,503.838,0.8903679999999999,1177.83,503.7,0.8003709999999999,1118.96,621.385,0.92715,1189.68,674.603,0.8740589999999999
1304.22,480.238,0.9212309999999999,1239.68,503.837,0.890701,1177.82,503.701,0.802178,1118.97,621.37,0.9185829999999999,1192.61,680.409,0.828341
1304.22,480.227,0.9184869999999999,1239.67,503.831,0.890632,1177.81,503.696,0.802995,1118.97,621.381,0.922487,1189.61,677.43,0.8703259999999999
1304.23,480.224,0.9177019999999999,1239.66,503.839,0.891701,1177.79,503.699,0.802638,1118.95,621.368,0.918335,1189.6,677.403,0.8653700000000001
1304.23,480.221,0.9185500000000001,1239.65,503.838,0.891551,1177.8,503.706,0.8005369999999999,1118.92,621.401,0.936329,1189.61,674.511,0.884191
1304.23,480.218,0.919735,1239.65,503.83,0.8910779999999999,1177.8,503.707,0.803246,1118.92,621.429,0.9367019999999999,1189.68,674.557,0.8641939999999999
1304.23,480.226,0.920526,1239.66,503.848,0.890995,1177.8,503.722,0.801599,1118.91,621.536,0.9579939999999999,1192.54,674.458,0.876845
1304.23,480.223,0.919894,1239.65,503.843,0.8916219999999999,1177.79,503.729,0.800441,1118.92,624.385,0.9488400000000001,1201.38,674.459,0.840723
1304.23,480.226,0.919918,1239.64,503.853,0.892697,1177.78,503.749,0.8004509999999999,1118.95,624.397,0.9555039999999999,1204.27,671.694,0.863675
1304.23,480.209,0.916078,1239.62,503.861,0.895793,1177.77,503.742,0.799329,1119.03,621.628,0.9390139999999999,1201.36,671.572,0.8753839999999999
1304.22,480.208,0.9140100000000001,1239.64,503.826,0.891022,1177.81,503.687,0.8006209999999999,1119.09,621.408,0.906246,1198.46,671.482,0.891299
1304.23,480.206,0.914337,1239.68,503.809,0.8876259999999999,1180.68,503.667,0.804815,1121.99,621.389,0.8919889999999999,1195.46,668.745,0.8918079999999999
1304.24,480.178,0.9136369999999999,1239.72,503.79,0.881143,1180.7,503.647,0.805379,1124.87,621.391,0.8768300000000001,1207.2,671.508,0.88243
1304.25,480.166,0.912638,1242.52,503.766,0.876819,1180.75,500.892,0.804418,1127.74,618.631,0.864537,1207.18,671.443,0.8896459999999999
1304.26,480.145,0.9108700000000001,1242.53,503.762,0.8762300000000001,1180.75,500.876,0.802739,1130.67,621.365,0.868377,1207.21,671.483,0.914014
1304.32,477.337,0.9052479999999999,1242.5,503.76,0.8768119999999999,1180.74,503.636,0.807075,1130.73,621.358,0.863089,1207.23,671.54,0.912018
1304.31,477.339,0.905192,1242.5,503.772,0.8784219999999999,1180.73,503.658,0.8091969999999999,1133.57,621.381,0.87036,1207.27,671.573,0.915693
1304.31,477.335,0.905833,1242.52,503.764,0.8771089999999999,1180.74,503.635,0.805132,1130.74,621.436,0.882411,1210.05,671.685,0.906453
1304.33,477.359,0.909972,1242.53,503.762,0.873317,1180.75,503.659,0.809607,1127.72,621.497,0.891654,1210.16,671.715,0.903098
857.024,459.625,0.927318,712.786,618.57,0.680523,668.525,645.013,0.623888,789.374,904.108,0.741854,986.527,818.754,0.7436689999999999
857.035,459.624,0.9327639999999999,712.792,618.553,0.6814939999999999,668.516,644.985,0.624097,789.355,904.141,0.738385,989.41,818.686,0.74285
857.033,459.618,0.933407,712.783,618.563,0.6791119999999999,668.52,645.01,0.624305,789.352,904.071,0.731574,992.325,815.821,0.770462
857.046,459.605,0.933697,712.811,618.535,0.679476,668.534,644.974,0.622421,789.403,904.016,0.733371,992.371,815.821,0.768605
857.032,459.621,0.9383800000000001,712.799,618.519,0.673437,668.529,644.975,0.619103,792.192,904.075,0.725996,992.393,813.001,0.7738649999999999
1304.37,477.324,0.907956,1242.51,503.758,0.874173,1180.73,503.659,0.8074859999999999,1121.92,624.473,0.912675,1210.17,671.441,0.9387669999999999
857.029,459.639,0.9351959999999999,712.739,618.575,0.6672969999999999,668.51,645.025,0.6218009999999999,789.267,903.941,0.7309019999999999,986.437,812.755,0.784084
1304.37,477.332,0.909188,1239.73,503.78,0.876857,1180.72,503.67,0.806109,1119.11,624.519,0.923951,1210.2,668.674,0.93276
1304.37,477.33,0.9089929999999999,1242.52,503.754,0.8741979999999999,1180.76,503.643,0.8062229999999999,1121.82,621.471,0.918777,1210.1,668.68,0.9282309999999999
857.044,459.625,0.9323800000000001,712.694,618.608,0.653632,668.536,645.049,0.6219169999999999,789.221,903.943,0.712737,977.63,809.805,0.839928
857.046,459.645,0.933731,712.736,618.539,0.6534019999999999,668.532,644.995,0.620481,786.433,903.981,0.719654,977.636,806.994,0.83842
857.049,459.654,0.934201,712.684,618.52,0.637204,665.709,644.977,0.6063609999999999,786.322,901.168,0.712021,974.747,806.996,0.8278129999999999
1304.32,480.102,0.917346,1239.73,503.769,0.876351,1180.69,503.665,0.805805,1118.95,621.639,0.942044,1198.38,668.636,0.882019
1304.32,480.098,0.9169539999999999,1242.5,503.786,0.8787109999999999,1180.69,503.687,0.804341,1118.94,621.633,0.9245629999999999,1207.28,671.543,0.8841100000000001
1304.32,480.107,0.917021,1239.73,503.773,0.8779779999999999,1180.69,503.645,0.8002929999999999,1118.97,621.483,0.91607,1210.09,671.46,0.908828
857.021,459.745,0.919418,712.672,618.609,0.6464249999999999,668.523,645.083,0.614942,786.226,898.153,0.698741,974.649,809.826,0.8333849999999999
1304.3,480.088,0.910866,1242.52,503.772,0.877188,1180.72,503.633,0.799867,1118.92,621.376,0.915333,1204.33,668.747,0.874068
1304.3,480.084,0.911519,1242.52,503.786,0.877042,1180.71,503.651,0.802634,1118.95,618.596,0.9118689999999999,1192.52,668.621,0.8873939999999999
1304.27,477.351,0.905762,1242.52,503.758,0.873482,1180.71,503.641,0.7963359999999999,1118.89,618.596,0.922079,1189.63,668.653,0.9057400000000001
1304.27,477.356,0.906542,1239.69,503.773,0.879234,1177.85,503.672,0.791327,1118.81,621.564,0.9559989999999999,1189.52,671.598,0.932346
1304.27,477.345,0.907222,1239.7,503.769,0.8778800000000001,1177.85,503.659,0.793854,1118.82,621.586,0.937653,1186.74,671.583,0.927315
1304.26,477.356,0.905096,1239.71,503.791,0.8785000000000001,1177.84,503.663,0.790474,1118.83,621.573,0.944301,1189.57,671.608,0.8929309999999999
1304.26,477.357,0.9054939999999999,1239.72,503.799,0.878987,1177.85,503.673,0.791887,1118.83,621.524,0.9466479999999999,1186.67,671.565,0.918221
1304.26,477.359,0.905343,1239.72,503.797,0.8776729999999999,1180.68,503.659,0.791588,1118.82,621.524,0.951108,1186.67,671.577,0.915191
1304.25,480.085,0.905824,1239.72,503.803,0.878956,1180.68,503.652,0.7901300000000001,1118.81,621.547,0.9581759999999999,1189.46,671.49,0.92581
1304.27,480.093,0.910488,1239.71,503.796,0.879621,1180.68,503.677,0.7960419999999999,1116.13,621.538,0.9506800000000001,1189.52,671.539,0.936429
1304.27,480.104,0.911949,1239.71,503.799,0.8780319999999999,1180.68,503.676,0.792937,1118.82,621.571,0.9489449999999999,1189.64,671.487,0.908567
1304.26,480.107,0.913022,1239.71,503.791,0.878045,1180.68,503.668,0.793875,1118.87,621.564,0.95418,1189.73,671.429,0.8950549999999999
1304.26,480.105,0.911102,1242.51,503.776,0.874676,1180.72,503.645,0.797462,1118.9,621.386,0.939229,1192.5,668.617,0.890243
1304.26,480.102,0.912338,1239.73,503.785,0.876813,1180.7,503.645,0.798057,1119.02,618.628,0.914447,1192.53,668.459,0.860834
1304.26,480.102,0.9114559999999999,1239.73,503.79,0.878521,1180.7,503.638,0.798299,1119.09,618.612,0.9023439999999999,1201.33,668.536,0.855703
1304.26,480.093,0.908319,1239.73,503.78,0.87841,1180.68,500.909,0.797508,1121.84,618.633,0.887971,1204.25,665.729,0.8506800000000001
1304.26,480.098,0.908917,1242.51,503.778,0.878188,1180.7,503.633,0.801541,1121.91,618.632,0.883718,1201.33,665.619,0.834903
1304.26,480.1,0.9088689999999999,1239.72,503.774,0.878973,1180.68,503.632,0.799925,1121.96,621.356,0.8947,1198.37,662.697,0.8139029999999999
1304.27,480.098,0.9109769999999999,1242.52,503.74,0.874728,1180.73,500.878,0.802049,1124.83,618.603,0.872315,1204.23,662.712,0.815511
1304.28,480.08,0.9094789999999999,1242.54,503.733,0.8711319999999999,1180.75,500.877,0.8029379999999999,1127.8,621.391,0.877622,1210.05,665.722,0.8863639999999999
1304.29,477.365,0.9091239999999999,1242.55,503.728,0.869506,1180.75,500.897,0.8042119999999999,1127.81,621.4,0.875072,1201.37,665.638,0.835533
1304.29,477.368,0.9079579999999999,1242.57,503.719,0.865686,1180.77,500.89,0.8045,1130.67,621.435,0.8777539999999999,1210.08,668.608,0.8877889999999999
1304.34,477.351,0.9143279999999999,1242.57,503.732,0.866733,1180.76,503.659,0.8114239999999999,1130.65,621.512,0.889424,1213.16,671.544,0.9233079999999999
1304.34,477.349,0.912692,1242.54,503.756,0.8712289999999999,1180.76,503.671,0.811933,1130.71,624.472,0.872216,1213.14,671.559,0.9122279999999999
1304.33,477.351,0.9126529999999999,1242.54,503.786,0.87497,1180.75,503.709,0.814306,1133.62,624.416,0.8917569999999999,1213.15,671.645,0.9071100000000001
1304.35,477.322,0.910646,1242.55,503.78,0.873987,1180.75,503.704,0.8136939999999999,1133.61,624.384,0.8941119999999999,1213.14,671.697,0.895955
1304.35,477.325,0.9107729999999999,1242.55,503.774,0.873618,1180.76,503.694,0.8141919999999999,1130.71,624.383,0.887303,1213.06,671.576,0.916535
1304.35,477.314,0.909774,1242.56,503.771,0.872784,1180.76,503.692,0.812237,1127.81,624.446,0.8825600000000001,1213.1,671.521,0.91927
1304.36,477.336,0.912551,1239.69,503.807,0.8854569999999999,1180.68,503.729,0.809554,1127.75,624.484,0.8780300000000001,1213.01,671.501,0.926662
1304.35,477.341,0.9134200000000001,1239.68,503.82,0.8871800000000001,1180.69,503.735,0.8080309999999999,1124.82,624.507,0.888007,1210.25,668.726,0.9244
1304.34,477.343,0.9115639999999999,1239.7,503.812,0.8855339999999999,1180.69,503.731,0.807962,1122.0,621.623,0.909887,1210.18,668.65,0.9285800000000001
1304.35,477.348,0.911418,1239.69,503.811,0.887712,1180.68,503.697,0.804703,1127.77,621.395,0.8761819999999999,1207.27,668.552,0.897096
1304.35,477.353,0.9116700000000001,1239.67,503.821,0.8892289999999999,1177.84,503.71,0.803356,1121.97,621.564,0.8922859999999999,1210.1,671.56,0.9246139999999999
1304.32,477.36,0.9101349999999999,1239.67,503.796,0.88792,1177.83,503.696,0.8036829999999999,1121.84,624.4,0.930431,1204.28,668.744,0.8925059999999999
1304.32,477.356,0.9110389999999999,1239.69,503.802,0.8877459999999999,1177.83,503.687,0.806534,1119.05,624.397,0.936732,1207.27,671.443,0.8895109999999999
1304.28,477.323,0.903532,1239.7,503.81,0.885979,1177.84,503.7,0.805147,1119.06,624.401,0.932288,1210.18,671.667,0.9150119999999999
1304.27,477.327,0.902593,1239.67,503.824,0.890052,1177.81,503.718,0.804095,1119.03,624.391,0.9341459999999999,1207.29,671.627,0.891432
1304.28,477.338,0.902353,1239.67,503.818,0.890327,1177.82,503.697,0.803121,1119.03,624.341,0.938804,1207.29,671.671,0.8900359999999999
1304.27,477.344,0.9004989999999999,1239.67,503.826,0.891793,1177.81,503.692,0.802465,1119.0,621.605,0.9512100000000001,1192.6,671.572,0.861549
1304.27,477.324,0.8984439999999999,1239.65,503.833,0.891906,1177.79,503.721,0.8016979999999999,1118.98,621.568,0.937596,1192.56,671.621,0.8876449999999999
1304.27,477.337,0.898872,1239.66,503.829,0.888913,1177.8,503.732,0.801353,1119.07,621.423,0.9053479999999999,1192.57,674.605,0.8525579999999999
1304.26,477.314,0.894056,1239.68,503.846,0.890169,1177.82,503.728,0.8026909999999999,1119.06,618.6,0.896276,1192.51,674.605,0.8276819999999999
1304.25,477.315,0.8938809999999999,1239.68,503.844,0.889154,1177.82,503.729,0.799724,1119.02,618.637,0.9208919999999999,1189.69,674.491,0.861848
1304.25,477.318,0.8935069999999999,1239.68,503.86,0.8892589999999999,1177.8,503.743,0.798634,1118.98,621.621,0.9494600000000001,1189.54,671.709,0.903921
1304.25,477.315,0.892828,1239.67,503.878,0.8923789999999999,1177.79,503.753,0.800002,1118.9,624.416,0.9436019999999999,1189.74,674.523,0.8518749999999999
1304.25,477.304,0.892639,1239.66,503.871,0.891698,1177.79,503.756,0.8024009999999999,1118.94,624.406,0.940418,1192.59,674.509,0.830962
1304.25,477.292,0.891937,1239.65,503.877,0.8959039999999999,1177.81,503.76,0.800496,1118.92,624.399,0.934236,1192.54,671.691,0.863795
1304.25,477.287,0.891875,1239.65,503.876,0.896095,1177.81,503.763,0.801252,1118.95,624.347,0.925686,1195.42,671.605,0.8799500000000001
1304.25,477.303,0.892156,1239.65,503.863,0.8909769999999999,1177.8,503.771,0.804636,1119.04,624.348,0.934757,1198.46,671.529,0.878334
1304.25,477.303,0.891799,1239.67,503.851,0.88741,1177.83,503.748,0.8045129999999999,1119.08,621.441,0.915531,1201.3,671.569,0.8630519999999999
1304.24,477.304,0.891,1239.68,503.854,0.8893369999999999,1177.83,503.725,0.8025859999999999,1121.91,618.61,0.8879009999999999,1198.41,668.659,0.8667739999999999
