0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
880.624,480.28,0.911001,724.543,621.469,0.664237,677.464,648.013,0.595904,768.696,904.157,0.687352,959.968,836.348,0.7183600000000001
880.632,480.292,0.9110379999999999,724.533,621.499,0.6724289999999999,677.456,648.051,0.598834,768.749,904.168,0.6822469999999999,965.87,836.297,0.739273
880.604,480.3,0.9100100000000001,724.517,621.531,0.669083,677.463,648.073,0.5975159999999999,768.771,904.119,0.6808900000000001,960.011,836.488,0.705384
880.586,480.298,0.912071,724.548,621.513,0.673018,677.486,648.091,0.595812,768.777,904.162,0.684619,965.896,836.48,0.683901
880.57,480.256,0.9152089999999999,724.536,621.495,0.674716,677.478,648.115,0.596662,768.75,904.162,0.693604,954.206,842.22,0.711819
880.614,480.295,0.9130269999999999,721.647,621.491,0.669098,674.563,648.111,0.597154,768.703,904.14,0.694328,962.985,836.5,0.7160059999999999
880.61,480.299,0.910516,721.638,621.497,0.659408,674.577,650.94,0.591289,768.752,904.18,0.6883600000000001,965.849,836.349,0.7515649999999999
880.6,480.307,0.9103829999999999,721.65,621.479,0.660629,674.572,650.927,0.5938519999999999,768.733,904.135,0.700758,954.136,836.473,0.7627600000000001
1307.31,477.261,0.8978600000000001,1242.6,503.806,0.869767,1183.63,503.644,0.818234,1136.53,624.484,0.9093239999999999,1216.12,668.719,0.899806
880.597,480.314,0.916678,721.658,621.498,0.663121,677.423,650.956,0.587943,765.713,904.076,0.717175,951.255,833.487,0.763304
880.603,480.292,0.9175719999999999,721.625,621.51,0.663553,677.43,650.963,0.583785,765.727,906.932,0.729911,951.223,833.3,0.726783
880.641,480.292,0.91846,721.63,621.53,0.665435,677.414,653.871,0.5747289999999999,762.796,904.019,0.717889,942.383,833.422,0.7108329999999999
1307.32,477.248,0.893851,1242.63,503.75,0.8648669999999999,1183.59,503.639,0.813078,1136.52,624.474,0.914608,1216.08,668.613,0.898231
1307.31,477.237,0.893133,1242.63,503.745,0.864022,1183.59,503.635,0.8114549999999999,1136.56,624.441,0.9192400000000001,1216.09,668.582,0.892825
1307.32,477.226,0.889563,1242.62,503.758,0.8652500000000001,1183.59,503.642,0.8127869999999999,1136.5,624.439,0.918076,1218.97,668.527,0.8855879999999999
1307.35,477.233,0.8894219999999999,1242.6,503.751,0.8663109999999999,1180.79,503.652,0.812349,1136.58,624.4,0.9338569999999999,1221.98,668.52,0.877637
1307.36,477.219,0.884988,1242.6,503.763,0.867783,1183.59,503.645,0.814947,1136.58,624.381,0.9308919999999999,1221.95,668.501,0.872745
1307.37,477.223,0.884775,1242.59,503.762,0.867116,1183.6,503.64,0.8146319999999999,1136.65,624.347,0.937669,1219.0,668.447,0.868458
1307.4,477.209,0.880876,1242.62,503.775,0.8631200000000001,1183.63,503.638,0.815506,1139.41,624.396,0.947989,1221.91,668.506,0.871949
1307.4,477.231,0.887115,1242.63,503.796,0.865189,1183.64,500.907,0.816326,1139.42,624.468,0.952104,1227.86,668.674,0.8950969999999999
1307.41,477.235,0.882725,1242.62,503.809,0.8681629999999999,1183.63,503.638,0.8169179999999999,1139.45,624.444,0.9506209999999999,1230.72,668.688,0.9170900000000001
1307.44,477.212,0.873844,1242.62,503.796,0.8657349999999999,1183.64,503.635,0.816384,1139.54,624.467,0.958368,1233.73,671.441,0.9492189999999999
880.576,480.327,0.921723,721.625,621.455,0.671179,671.662,650.939,0.58159,745.228,910.005,0.704291,927.644,836.538,0.762988
880.564,480.318,0.920661,721.65,621.447,0.670281,674.514,650.942,0.581585,742.299,907.095,0.7319629999999999,927.498,836.492,0.7829959999999999
880.586,480.332,0.921739,721.627,621.453,0.674496,674.491,650.945,0.581805,745.123,907.108,0.7412829999999999,924.699,836.431,0.7713200000000001
880.584,480.332,0.9217869999999999,721.579,621.481,0.671314,674.48,650.987,0.5785629999999999,748.085,907.156,0.7276579999999999,927.626,836.385,0.7767259999999999
880.589,480.376,0.9173669999999999,721.608,621.473,0.6753,674.497,650.927,0.5842700000000001,745.232,907.15,0.717347,927.61,836.268,0.787208
880.605,480.344,0.9173479999999999,721.589,621.493,0.675402,674.478,653.864,0.578565,748.038,909.949,0.70996,927.715,833.455,0.769652
880.609,480.327,0.9194,721.548,621.526,0.672209,674.46,653.892,0.577992,748.104,909.913,0.708414,927.701,833.451,0.770625
880.604,480.335,0.917503,718.769,621.483,0.674669,671.639,650.968,0.5905819999999999,748.136,907.075,0.7085079999999999,927.647,833.38,0.774851
1307.36,474.402,0.876336,1242.62,503.781,0.868068,1183.65,500.909,0.81737,1139.41,624.463,0.9390809999999999,1221.96,668.561,0.8875759999999999
1307.33,474.412,0.8796619999999999,1242.62,503.767,0.866262,1183.64,503.635,0.817881,1136.62,624.441,0.9264,1221.97,668.657,0.879759
1307.31,474.383,0.8763500000000001,1242.59,503.748,0.867437,1183.63,500.905,0.8173849999999999,1136.62,624.341,0.939388,1216.17,668.571,0.895524
1307.33,474.372,0.875115,1242.57,503.725,0.868239,1183.6,500.886,0.812569,1136.65,621.587,0.9423389999999999,1216.05,668.5,0.8989469999999999
1307.32,474.368,0.8769800000000001,1242.56,503.719,0.8696579999999999,1183.59,500.881,0.8110700000000001,1136.61,621.489,0.925948,1213.27,668.557,0.916883
1307.25,474.369,0.8852129999999999,1242.57,503.719,0.870517,1183.59,500.88,0.8106519999999999,1136.59,621.481,0.9219259999999999,1216.08,668.654,0.915026
1307.22,474.356,0.885571,1242.54,503.716,0.873393,1180.77,500.905,0.8099259999999999,1136.6,621.518,0.9292729999999999,1216.1,668.629,0.9088069999999999
1307.23,474.371,0.882195,1242.53,503.735,0.875096,1180.74,503.662,0.813033,1139.39,621.636,0.9478669999999999,1219.03,668.632,0.8965249999999999
1307.21,474.367,0.882512,1239.73,503.749,0.875439,1180.72,503.654,0.8110600000000001,1136.59,621.658,0.935256,1216.01,668.659,0.9321689999999999
1307.19,474.343,0.883212,1239.73,503.748,0.877872,1180.71,503.667,0.8135669999999999,1136.64,624.427,0.9301389999999999,1213.23,668.65,0.924124
1307.18,474.347,0.885332,1239.73,503.74,0.877351,1180.72,503.664,0.811323,1136.62,624.52,0.9215000000000001,1213.2,668.636,0.931882
1307.18,474.337,0.885257,1239.72,503.745,0.876671,1180.71,503.659,0.809986,1136.56,624.421,0.9177179999999999,1216.11,668.712,0.9105559999999999
1307.17,474.33,0.882996,1239.73,503.747,0.8744649999999999,1180.72,503.654,0.808581,1136.52,624.427,0.9087259999999999,1218.99,668.685,0.882714
1307.19,474.341,0.882061,1239.73,503.744,0.874122,1180.71,503.658,0.8077719999999999,1136.53,624.432,0.915271,1219.05,668.705,0.876092
1304.5,474.341,0.885911,1242.52,503.741,0.8728429999999999,1180.73,503.671,0.811055,1136.5,624.408,0.912874,1216.07,668.542,0.905276
1307.18,474.343,0.884613,1242.52,503.746,0.874552,1180.74,503.666,0.8121189999999999,1136.56,624.424,0.920041,1216.11,668.46,0.899083
1307.18,474.351,0.8846400000000001,1242.52,503.734,0.8732679999999999,1180.75,503.652,0.810651,1136.63,624.408,0.930927,1216.05,665.666,0.8947759999999999
1307.17,474.348,0.883691,1242.53,503.746,0.8738349999999999,1180.75,503.661,0.8117059999999999,1139.42,624.469,0.941359,1216.11,665.603,0.875628
1307.17,474.351,0.884362,1242.55,503.738,0.871647,1180.76,503.643,0.808063,1139.49,624.472,0.948693,1219.02,665.579,0.8515309999999999
1307.17,474.344,0.884496,1242.57,503.738,0.8677579999999999,1183.59,503.648,0.813018,1139.57,624.42,0.9533159999999999,1221.96,662.766,0.820804
1307.18,474.357,0.883022,1242.6,503.708,0.862224,1183.61,500.899,0.8123859999999999,1139.58,624.421,0.948839,1222.0,662.736,0.819537
1307.19,474.359,0.8818459999999999,1242.62,503.688,0.858773,1183.63,500.872,0.814635,1142.35,624.487,0.9556439999999999,1224.85,659.818,0.804782
1307.21,474.368,0.883019,1245.46,503.67,0.854205,1183.69,500.857,0.818043,1142.41,624.406,0.962934,1230.78,659.803,0.854115
1307.21,474.355,0.8824339999999999,1245.46,503.646,0.850567,1183.73,500.816,0.816817,1142.47,624.414,0.9629719999999999,1233.67,662.762,0.8989419999999999
1307.23,474.392,0.881469,1245.47,503.677,0.855235,1186.48,500.828,0.8190449999999999,1142.54,624.424,0.9560029999999999,1233.61,659.832,0.84884
1307.26,474.383,0.8781,1245.49,503.639,0.8498800000000001,1186.53,500.745,0.812592,1145.38,624.459,0.930156,1236.61,659.831,0.8760779999999999
1307.26,474.381,0.878072,1245.53,503.633,0.849108,1186.57,497.928,0.8122389999999999,1148.34,624.47,0.894581,1236.57,662.712,0.880567
1307.28,474.359,0.874734,1245.55,500.91,0.8465900000000001,1186.58,497.906,0.811457,1148.35,624.503,0.879578,1233.7,662.735,0.9055369999999999
1307.31,474.352,0.866803,1248.41,500.912,0.847521,1186.62,497.904,0.811836,1151.37,624.472,0.86328,1236.68,665.659,0.9226700000000001
1307.33,474.381,0.869842,1248.43,503.639,0.8507319999999999,1186.65,497.945,0.8149409999999999,1160.09,624.477,0.8979079999999999,1242.53,665.675,0.868578
880.612,480.297,0.924381,721.571,621.517,0.658686,671.642,653.867,0.581757,736.293,907.017,0.7265579999999999,924.666,839.333,0.772926
880.617,480.291,0.92527,721.629,621.534,0.681898,671.657,650.985,0.588961,736.304,906.949,0.724142,927.575,839.428,0.7468319999999999
1307.36,474.281,0.8585900000000001,1248.45,503.664,0.8559279999999999,1186.63,497.943,0.817252,1160.14,624.436,0.909813,1239.61,651.057,0.856494
1307.38,474.316,0.857448,1248.47,503.675,0.860548,1186.63,497.951,0.8171609999999999,1160.03,624.451,0.890809,1236.75,651.021,0.860517
1307.37,474.335,0.8635579999999999,1248.48,503.686,0.8635849999999999,1186.64,497.956,0.816666,1154.27,624.507,0.8673869999999999,1233.83,650.937,0.888277
1307.4,474.358,0.8654489999999999,1248.45,503.69,0.86416,1186.64,497.952,0.8199949999999999,1151.31,624.549,0.8777729999999999,1233.63,650.91,0.878786
1307.36,474.357,0.869869,1248.45,503.676,0.862908,1186.63,497.928,0.818495,1148.33,624.511,0.896596,1233.66,650.915,0.872921
1307.35,474.367,0.8728659999999999,1248.44,503.694,0.865937,1186.62,497.953,0.8174589999999999,1145.38,624.482,0.926033,1233.65,650.972,0.877907
1307.35,474.352,0.8721169999999999,1248.42,503.705,0.8637469999999999,1186.59,500.776,0.8195429999999999,1142.53,624.51,0.9412729999999999,1227.88,651.051,0.8372700000000001
1307.32,477.187,0.8856339999999999,1245.53,503.757,0.8608349999999999,1186.51,500.844,0.820148,1142.43,624.588,0.944708,1230.71,653.894,0.7933239999999999
1307.34,477.181,0.882535,1245.49,503.753,0.860038,1183.71,500.873,0.818693,1142.4,624.574,0.9488949999999999,1227.78,656.834,0.808514
1307.34,477.195,0.884891,1245.46,503.782,0.862205,1183.69,500.903,0.818966,1139.64,624.444,0.9662179999999999,1224.92,659.734,0.8151349999999999
1307.35,474.399,0.8807419999999999,1242.61,503.796,0.8651869999999999,1183.66,500.908,0.816848,1139.62,621.654,0.9661829999999999,1227.84,659.792,0.8290179999999999
1307.32,474.393,0.8837929999999999,1242.59,503.797,0.87016,1183.64,500.906,0.8166549999999999,1139.58,621.593,0.9658700000000001,1224.9,659.835,0.828136
1307.31,474.391,0.884046,1242.6,503.796,0.870564,1183.63,503.645,0.818346,1139.6,621.655,0.964267,1224.9,662.764,0.8390569999999999
1307.3,474.386,0.8847919999999999,1242.58,503.779,0.870734,1183.62,503.649,0.816823,1139.56,624.408,0.961085,1221.9,662.716,0.833966
1307.28,474.408,0.8886219999999999,1242.59,503.771,0.8695959999999999,1183.61,503.634,0.8134589999999999,1139.53,624.471,0.9444429999999999,1213.22,659.78,0.857711
1307.23,474.366,0.8886600000000001,1242.58,503.758,0.869366,1183.6,503.638,0.811083,1139.52,624.491,0.9435939999999999,1216.05,662.689,0.837186
1307.23,474.374,0.8927919999999999,1242.58,503.763,0.869228,1183.6,503.641,0.812898,1139.53,624.433,0.946847,1224.83,665.658,0.8342109999999999
1307.23,474.309,0.886747,1242.58,503.745,0.864622,1183.61,500.893,0.8077059999999999,1139.53,624.434,0.9463539999999999,1221.96,665.609,0.823735
1307.24,474.299,0.883521,1242.55,503.747,0.8668279999999999,1183.6,500.907,0.808759,1139.53,624.392,0.943901,1230.69,668.482,0.8498
1307.22,471.466,0.881961,1242.57,503.716,0.8615849999999999,1183.61,500.894,0.809928,1139.51,624.393,0.947572,1218.98,665.573,0.8394079999999999
1307.22,474.291,0.882728,1242.58,503.717,0.861246,1183.62,500.899,0.810313,1139.51,624.391,0.949496,1216.02,659.785,0.840942
1307.22,474.29,0.8820859999999999,1242.58,503.727,0.863868,1183.61,503.634,0.811462,1139.51,624.417,0.949286,1213.2,656.839,0.8385269999999999
1307.22,474.291,0.8833679999999999,1242.58,503.713,0.862302,1183.62,500.888,0.811097,1139.49,624.418,0.947251,1213.08,653.935,0.858516
1307.21,474.299,0.883164,1242.6,503.716,0.8614339999999999,1183.62,500.895,0.810715,1139.45,624.442,0.943762,1213.16,653.937,0.853053
1307.2,474.302,0.8839049999999999,1242.59,503.725,0.863563,1183.62,500.897,0.8103849999999999,1139.42,624.416,0.943634,1213.1,653.894,0.875184
1307.21,474.307,0.885401,1242.61,503.713,0.860132,1183.63,500.881,0.812218,1136.6,624.404,0.929452,1210.23,651.076,0.883706
1307.2,474.307,0.8871300000000001,1242.63,503.717,0.861128,1183.64,500.904,0.8150189999999999,1136.55,624.439,0.923916,1210.19,650.994,0.9087700000000001
1307.2,474.306,0.8870439999999999,1242.63,503.725,0.8611719999999999,1183.65,500.883,0.813549,1133.68,621.591,0.908847,1207.27,648.154,0.9057000000000001
1307.2,474.3,0.8857339999999999,1242.63,503.747,0.863567,1183.63,500.899,0.812634,1130.73,621.47,0.8888600000000001,1210.3,653.897,0.869728
1307.19,474.311,0.886938,1242.6,503.782,0.868057,1183.63,500.908,0.810627,1127.8,621.439,0.8715489999999999,1213.25,662.661,0.807371
1307.18,474.302,0.8863409999999999,1242.6,503.794,0.8673109999999999,1183.6,503.641,0.807767,1127.82,621.533,0.8838600000000001,1216.12,668.463,0.8181029999999999
1307.19,474.307,0.8887309999999999,1242.61,503.77,0.8677549999999999,1183.59,500.891,0.806248,1124.84,621.505,0.889741,1210.24,668.532,0.9057989999999999
1307.18,474.31,0.887415,1242.6,503.753,0.865444,1183.6,500.878,0.806079,1124.82,621.433,0.887979,1198.44,665.717,0.855603
1307.18,474.312,0.8868079999999999,1242.6,503.772,0.8683869999999999,1183.6,500.877,0.804418,1122.01,621.399,0.885446,1201.3,671.44,0.8788579999999999
1307.18,474.31,0.8872559999999999,1242.61,503.758,0.863945,1183.61,500.862,0.8039689999999999,1124.83,618.61,0.874381,1198.42,671.555,0.868652
1307.19,474.311,0.8837039999999999,1242.59,503.786,0.865648,1183.6,500.868,0.801635,1124.82,621.406,0.889716,1195.52,671.639,0.87748
1307.2,474.31,0.884814,1242.59,503.749,0.864193,1183.59,500.845,0.798519,1127.78,621.427,0.86894,1195.5,671.657,0.85204
1307.22,474.299,0.8809119999999999,1242.57,503.777,0.8686309999999999,1180.78,500.89,0.80117,1127.75,621.392,0.861046,1195.45,671.698,0.853625
1307.21,474.296,0.882926,1242.57,503.775,0.868182,1183.58,500.886,0.801148,1127.73,618.641,0.859331,1195.43,671.691,0.857799
1307.27,474.323,0.878479,1242.53,503.805,0.874949,1180.76,503.664,0.802263,1124.87,621.376,0.869274,1195.47,671.641,0.875552
1307.27,474.321,0.878174,1242.53,503.801,0.8750249999999999,1180.76,503.656,0.800874,1127.74,618.604,0.8574269999999999,1201.35,671.642,0.8658100000000001
1307.27,474.33,0.878678,1242.53,503.802,0.875057,1180.75,503.663,0.8015749999999999,1127.8,621.389,0.8682789999999999,1204.22,671.525,0.8785149999999999
1307.28,474.333,0.878602,1242.53,503.806,0.8758819999999999,1180.75,503.663,0.8026209999999999,1127.78,621.432,0.874919,1204.33,671.485,0.892349
1307.28,474.335,0.878813,1242.54,503.801,0.874941,1180.76,503.661,0.804967,1127.81,621.443,0.87092,1207.28,671.505,0.9151189999999999
1307.28,474.339,0.8790100000000001,1242.52,503.796,0.8769659999999999,1180.73,503.674,0.804244,1130.69,621.52,0.879506,1207.29,671.444,0.9137529999999999
1307.29,474.327,0.876529,1242.52,503.797,0.877752,1180.75,503.678,0.805789,1130.74,621.552,0.883505,1210.08,671.456,0.908859
1307.28,474.318,0.876809,1242.52,503.791,0.877725,1180.77,503.662,0.8071400000000001,1133.63,621.52,0.892536,1210.27,671.515,0.937407
1307.29,474.323,0.875649,1242.53,503.78,0.8743869999999999,1180.79,503.639,0.8060189999999999,1136.57,621.461,0.914284,1213.07,671.479,0.924601
1307.28,474.323,0.876706,1242.55,503.779,0.873818,1183.59,503.638,0.8112659999999999,1136.61,621.458,0.9203439999999999,1210.07,668.669,0.915832
1307.28,474.318,0.8760049999999999,1242.56,503.776,0.872131,1183.6,503.637,0.812021,1136.64,621.461,0.9252800000000001,1210.16,668.671,0.929815
1307.27,474.306,0.874931,1242.58,503.756,0.869274,1183.63,500.887,0.81413,1139.38,621.506,0.938947,1213.11,668.699,0.9330809999999999
1307.28,474.312,0.875759,1242.6,503.762,0.867742,1183.64,500.901,0.8154389999999999,1139.42,621.64,0.950665,1213.18,668.67,0.942465
1307.3,474.323,0.875077,1242.61,503.749,0.864779,1183.64,500.899,0.815009,1139.42,624.387,0.942291,1213.17,668.672,0.9344429999999999
1307.31,474.323,0.871992,1242.63,503.754,0.861953,1183.68,500.89,0.8160179999999999,1139.43,624.444,0.932068,1218.98,671.446,0.913339
1307.32,474.317,0.872114,1242.59,503.768,0.867215,1183.62,503.636,0.81493,1139.5,624.365,0.9486859999999999,1222.0,671.459,0.8913559999999999
1307.31,474.311,0.871348,1242.59,503.767,0.865555,1183.63,500.91,0.8148519999999999,1139.5,624.369,0.9457409999999999,1219.08,668.724,0.898513
1307.31,474.307,0.8700100000000001,1242.6,503.78,0.865439,1183.64,500.906,0.814371,1139.51,624.348,0.949452,1219.05,668.722,0.904307
1307.31,474.286,0.870047,1242.62,503.76,0.8633409999999999,1183.64,500.891,0.8150000000000001,1139.49,621.659,0.946511,1216.09,668.644,0.9164249999999999
1307.32,471.465,0.869448,1242.62,503.763,0.8624339999999999,1183.65,500.902,0.8168329999999999,1139.48,624.381,0.9457949999999999,1219.06,668.661,0.8962789999999999
1307.32,474.307,0.8703839999999999,1242.63,503.767,0.8615400000000001,1183.64,500.905,0.8171879999999999,1139.44,624.401,0.943581,1218.99,668.647,0.9071600000000001
1307.32,474.334,0.8734700000000001,1245.46,503.762,0.8627579999999999,1183.66,500.897,0.8178989999999999,1139.43,624.392,0.945685,1216.17,668.542,0.895353
1307.33,474.326,0.8716649999999999,1245.47,503.755,0.8625339999999999,1183.67,500.885,0.8176939999999999,1139.41,624.37,0.941641,1216.11,668.497,0.8958079999999999
1307.33,474.319,0.871031,1245.47,503.741,0.8606309999999999,1183.68,500.882,0.818079,1139.43,624.372,0.9439919999999999,1216.02,665.71,0.8892559999999999
1307.32,474.331,0.8743409999999999,1245.47,503.743,0.859892,1183.68,500.889,0.818865,1139.45,624.418,0.9479559999999999,1213.22,665.648,0.8915639999999999
1307.31,474.316,0.872694,1245.45,503.728,0.8616189999999999,1183.66,500.876,0.817925,1139.4,624.411,0.934726,1216.11,665.687,0.8683409999999999
1307.3,474.317,0.872844,1242.61,503.736,0.864223,1183.64,500.887,0.817187,1136.63,624.401,0.9267749999999999,1216.01,665.665,0.864773
1307.3,474.324,0.872311,1242.61,503.73,0.8629469999999999,1183.65,500.888,0.817738,1139.39,624.381,0.944909,1213.27,665.648,0.887525
1307.3,474.321,0.8715700000000001,1242.61,503.735,0.8632000000000001,1183.64,500.901,0.8170200000000001,1139.42,624.419,0.946101,1213.24,662.748,0.872485
1307.29,474.32,0.8732639999999999,1242.6,503.731,0.8643700000000001,1183.64,500.904,0.817356,1139.38,624.385,0.9472119999999999,1213.21,662.748,0.879776
1307.29,474.322,0.872728,1242.6,503.742,0.864261,1183.63,503.63,0.816464,1139.39,624.412,0.944942,1213.21,662.782,0.878265
1307.27,474.319,0.874903,1242.61,503.728,0.8640869999999999,1183.63,500.901,0.816108,1139.39,624.43,0.940438,1213.28,665.603,0.881042
1307.18,471.468,0.879574,1242.56,503.745,0.8717539999999999,1183.59,503.64,0.814326,1139.41,624.472,0.931879,1218.99,665.594,0.835193
1307.18,471.458,0.879983,1242.53,503.746,0.8725879999999999,1180.79,503.643,0.8122159999999999,1139.39,624.516,0.930346,1221.93,665.718,0.860459
1307.18,471.457,0.880737,1242.53,503.745,0.873682,1180.79,503.637,0.811547,1139.47,624.445,0.946303,1224.94,668.555,0.867987
1307.18,471.46,0.879842,1242.52,503.747,0.874209,1180.78,503.641,0.812411,1139.49,624.458,0.9455100000000001,1224.87,668.559,0.875239
1307.19,471.465,0.8777659999999999,1242.53,503.742,0.8737739999999999,1180.77,503.636,0.811268,1139.48,624.431,0.94698,1219.06,668.509,0.877227
1307.2,471.46,0.8791300000000001,1242.52,503.742,0.8740700000000001,1180.78,503.638,0.811387,1139.46,624.431,0.947919,1221.95,668.508,0.864045
1307.2,471.462,0.875435,1242.53,503.745,0.8737100000000001,1180.78,503.643,0.8096439999999999,1139.46,624.447,0.947859,1230.72,668.621,0.888261
1307.2,471.471,0.8766339999999999,1242.55,503.761,0.8728579999999999,1180.79,503.647,0.813738,1139.44,624.438,0.954005,1218.96,665.707,0.8802059999999999
1307.22,471.462,0.8786579999999999,1242.56,503.79,0.8729049999999999,1180.79,503.658,0.8117209999999999,1139.43,624.444,0.953927,1216.13,665.655,0.8769239999999999
1307.21,471.466,0.879103,1242.57,503.781,0.8737969999999999,1183.59,503.65,0.8165479999999999,1139.41,624.453,0.944255,1216.12,665.663,0.8736389999999999
1307.2,471.473,0.879971,1242.58,503.778,0.872458,1183.58,503.641,0.8130419999999999,1136.63,624.469,0.922184,1216.16,665.596,0.8450679999999999
1307.19,474.285,0.881593,1242.57,503.777,0.873772,1180.79,503.653,0.8130100000000001,1136.65,624.422,0.9234859999999999,1216.13,665.561,0.846312
1307.22,474.282,0.8795989999999999,1242.56,503.773,0.873382,1180.78,503.659,0.8144389999999999,1139.37,624.433,0.9264089999999999,1216.04,662.755,0.8612449999999999
1307.21,474.282,0.8800979999999999,1242.56,503.772,0.874182,1180.78,503.659,0.813228,1136.56,624.46,0.915126,1213.23,665.553,0.8796649999999999
1307.2,471.473,0.879652,1242.56,503.784,0.875142,1180.77,503.667,0.813492,1136.57,624.432,0.9241619999999999,1213.22,665.601,0.8844989999999999
1307.21,471.473,0.880805,1242.56,503.777,0.874525,1180.78,503.665,0.815511,1136.59,624.404,0.930693,1213.2,665.573,0.8883439999999999
1307.22,474.283,0.8799549999999999,1242.55,503.764,0.8735700000000001,1180.78,503.663,0.815981,1136.59,624.406,0.9226219999999999,1216.03,665.59,0.882027
1307.23,471.473,0.878038,1242.56,503.757,0.8730789999999999,1180.79,503.655,0.815349,1136.62,624.434,0.928738,1216.03,665.613,0.880172
1307.23,471.463,0.8791089999999999,1242.57,503.747,0.8721129999999999,1180.79,503.641,0.814005,1136.57,624.437,0.920461,1213.22,665.62,0.891528
1307.23,471.458,0.87853,1242.58,503.742,0.8718659999999999,1183.58,503.64,0.813004,1136.62,624.455,0.9209100000000001,1213.26,665.659,0.8784759999999999
1307.21,471.449,0.87855,1242.57,503.752,0.870919,1183.58,503.657,0.8163009999999999,1139.43,624.436,0.933002,1221.91,668.658,0.8697900000000001
1307.23,471.431,0.877664,1242.54,503.755,0.874761,1180.79,503.649,0.812641,1139.43,624.415,0.934847,1224.88,671.457,0.884025
1307.22,471.419,0.877462,1242.53,503.756,0.8744600000000001,1180.77,503.655,0.8133859999999999,1139.42,624.42,0.935287,1227.79,671.592,0.8923249999999999
1307.22,471.408,0.877834,1242.54,503.744,0.872679,1180.77,503.646,0.811122,1139.41,624.403,0.932901,1230.73,671.6,0.910743
1307.25,471.428,0.876012,1242.53,503.74,0.872146,1180.78,503.637,0.809784,1139.42,624.398,0.938149,1230.7,671.644,0.8952100000000001
1307.24,471.418,0.877042,1242.55,503.743,0.870602,1180.77,503.643,0.811128,1139.41,624.389,0.938723,1224.91,671.492,0.890586
1307.22,471.42,0.879836,1242.56,503.765,0.8751169999999999,1180.78,503.649,0.813315,1139.38,624.424,0.931944,1218.99,668.713,0.894702
1307.23,471.444,0.8778739999999999,1242.57,503.771,0.8731369999999999,1180.79,503.646,0.812817,1136.65,624.409,0.930607,1216.09,668.648,0.9141769999999999
1307.23,471.452,0.87919,1242.57,503.771,0.873116,1180.79,503.637,0.8124009999999999,1136.6,624.416,0.921294,1216.12,668.644,0.9147649999999999
1307.22,471.46,0.88016,1242.59,503.769,0.871744,1183.59,503.634,0.8140769999999999,1136.64,624.427,0.9245359999999999,1216.07,668.568,0.901843
880.523,480.317,0.9141859999999999,721.585,618.578,0.6605949999999999,671.618,645.147,0.6047319999999999,745.177,904.09,0.7039759999999999,927.703,833.503,0.720011
880.544,480.35,0.9107909999999999,721.571,618.59,0.649843,671.59,645.114,0.599219,742.18,903.995,0.7358319999999999,924.709,833.485,0.765496
1307.24,474.342,0.8813209999999999,1245.46,503.748,0.864413,1183.65,500.888,0.816425,1139.4,621.53,0.945048,1213.14,665.608,0.8977879999999999
1307.24,474.343,0.880972,1242.63,503.758,0.864711,1183.65,500.889,0.816163,1139.38,621.489,0.9365129999999999,1213.16,665.651,0.909257
880.577,480.382,0.9352800000000001,718.719,621.403,0.64134,671.6,645.12,0.597368,739.13,904.182,0.763369,912.944,836.307,0.740086
1307.23,474.34,0.880305,1242.63,503.778,0.8662639999999999,1183.65,500.898,0.816966,1139.37,621.46,0.9308909999999999,1213.11,665.659,0.921238
1307.23,474.344,0.881056,1242.63,503.78,0.8659779999999999,1183.65,500.906,0.816116,1136.6,621.452,0.923852,1210.26,665.692,0.900431
880.563,483.081,0.9398719999999999,718.761,618.617,0.649041,671.53,645.138,0.604864,727.518,907.032,0.672839,921.703,836.539,0.733941
1307.23,474.363,0.881222,1245.45,503.765,0.863661,1183.69,500.854,0.8141,1130.71,618.609,0.8553900000000001,1210.18,668.646,0.919655
880.554,483.109,0.937484,721.65,618.551,0.677697,671.538,645.053,0.621445,727.436,907.058,0.6850839999999999,924.688,848.212,0.696848
1307.24,474.372,0.884794,1242.6,503.783,0.866881,1183.64,500.887,0.8114939999999999,1121.92,621.457,0.8980389999999999,1207.28,671.562,0.9009619999999999
1307.24,474.391,0.8857100000000001,1242.58,503.784,0.868514,1183.6,500.888,0.803836,1121.85,621.437,0.906493,1207.15,671.733,0.881887
1307.24,474.383,0.884255,1242.56,503.798,0.872273,1180.78,500.902,0.799716,1119.08,621.363,0.907091,1198.36,674.491,0.843924
1307.24,474.362,0.8845529999999999,1242.54,503.802,0.875957,1180.75,503.639,0.800909,1119.09,621.374,0.913767,1195.44,674.5,0.8452379999999999
1307.25,474.356,0.881566,1242.54,503.783,0.8759039999999999,1180.76,503.639,0.800769,1119.08,621.358,0.908721,1195.45,671.72,0.851997
880.579,483.11,0.927987,721.578,621.495,0.677033,671.494,650.958,0.5960300000000001,742.149,907.046,0.7679509999999999,924.672,836.542,0.738493
880.588,483.098,0.924576,721.569,621.506,0.6761929999999999,671.51,650.968,0.5980249999999999,742.226,907.073,0.7627849999999999,924.724,836.419,0.7583559999999999
880.555,483.068,0.925163,718.779,621.515,0.6705979999999999,671.527,650.956,0.594312,742.326,910.035,0.745304,930.493,833.546,0.717766
880.538,483.071,0.9238329999999999,718.775,621.474,0.6677200000000001,671.553,648.071,0.609015,745.2,907.039,0.739521,930.604,833.528,0.7208629999999999
