0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
856.986,459.676,0.9194209999999999,712.719,618.566,0.671318,665.608,645.022,0.605333,786.418,904.15,0.7226659999999999,974.704,818.687,0.753323
856.999,459.737,0.915207,712.676,618.574,0.668706,662.763,645.023,0.604538,786.325,904.0,0.7272719999999999,974.68,815.881,0.7994559999999999
856.982,459.752,0.906836,712.697,618.521,0.667594,665.591,644.978,0.604668,786.359,903.974,0.716947,974.783,815.759,0.8143400000000001
857.005,462.532,0.893987,712.738,615.649,0.677562,662.76,642.163,0.610785,789.229,904.054,0.739725,977.572,812.978,0.818332
857.003,462.581,0.889868,712.718,618.566,0.664939,665.637,645.035,0.615524,789.285,904.007,0.7342339999999999,977.78,812.912,0.8205859999999999
856.979,462.533,0.894922,712.728,618.587,0.6591600000000001,665.684,645.03,0.6122179999999999,789.207,901.178,0.723498,977.764,812.922,0.80103
857.005,462.586,0.8917,712.719,618.6,0.661843,665.606,644.969,0.604275,786.44,901.138,0.721533,986.477,809.935,0.7773909999999999
857.062,462.601,0.8968609999999999,709.822,621.49,0.631833,665.658,645.091,0.600344,789.361,901.077,0.709666,989.427,809.816,0.772767
857.068,462.572,0.896264,709.855,621.528,0.644354,668.52,648.054,0.59784,792.2,901.189,0.716731,995.262,806.991,0.7905249999999999
859.794,462.59,0.896984,709.855,621.536,0.6321979999999999,668.532,650.957,0.584255,795.168,901.101,0.701156,995.325,809.764,0.8046019999999999
857.119,462.576,0.8981469999999999,712.681,621.507,0.647662,665.705,648.045,0.589479,798.095,901.1,0.698419,995.374,809.827,0.809697
857.115,462.601,0.8951009999999999,709.864,621.536,0.642057,668.53,648.096,0.587907,795.225,901.18,0.7046509999999999,998.159,809.938,0.815201
857.086,462.617,0.8891279999999999,709.823,621.548,0.6385109999999999,665.719,648.064,0.5896739999999999,798.075,901.116,0.7082959999999999,998.207,812.803,0.809005
857.07,462.57,0.897578,709.782,621.54,0.6301209999999999,668.511,648.031,0.591984,795.233,901.106,0.699602,995.359,815.769,0.772469
857.023,462.54,0.9068689999999999,712.725,618.58,0.666111,665.658,644.995,0.6064459999999999,792.299,898.199,0.6946669999999999,998.304,815.809,0.811668
857.009,462.547,0.900685,712.751,618.553,0.6790919999999999,665.615,644.979,0.61121,798.075,901.124,0.702855,998.187,824.561,0.7781600000000001
856.984,459.756,0.911411,712.731,618.615,0.675217,665.642,645.023,0.612815,795.218,901.066,0.7016589999999999,998.178,815.853,0.792072
856.988,459.757,0.912816,709.866,621.411,0.653582,665.691,645.105,0.610173,795.216,901.07,0.6998369999999999,998.128,812.908,0.776682
856.994,459.764,0.915333,709.84,621.424,0.662821,662.763,645.076,0.6117319999999999,795.205,901.058,0.7027979999999999,995.336,812.874,0.793709
857.019,459.727,0.9165789999999999,712.694,618.576,0.6527569999999999,668.665,645.141,0.622177,795.206,898.127,0.6865169999999999,992.379,812.839,0.778328
857.034,459.737,0.917775,712.715,618.558,0.653188,668.654,645.135,0.622365,792.25,892.337,0.697854,986.49,812.908,0.770918
857.009,459.724,0.914991,712.709,618.51,0.637289,668.606,645.153,0.609385,792.243,898.16,0.699731,983.544,812.762,0.782601
857.007,459.763,0.910499,712.735,618.524,0.651667,668.612,647.954,0.619154,789.378,901.04,0.7169409999999999,977.78,812.81,0.806982
857.042,459.78,0.919854,712.739,618.53,0.6600779999999999,668.578,647.958,0.617485,792.247,903.951,0.7247469999999999,977.669,812.722,0.836179
857.086,459.803,0.912611,712.741,618.551,0.651245,668.59,645.128,0.6112639999999999,789.26,901.096,0.7239909999999999,977.649,809.994,0.843036
859.785,462.57,0.902277,712.682,618.558,0.629518,668.548,645.147,0.602274,789.191,901.182,0.7390329999999999,977.585,810.004,0.850167
857.12,462.576,0.899354,712.674,618.618,0.63865,668.539,645.105,0.6110709999999999,786.44,901.095,0.730868,974.804,812.814,0.8600439999999999
857.128,462.582,0.8980619999999999,712.696,621.493,0.6492319999999999,668.569,647.998,0.6155419999999999,786.445,904.042,0.7442409999999999,974.63,815.772,0.818287
859.797,462.602,0.8952500000000001,712.689,621.467,0.652018,668.567,647.975,0.613807,786.325,904.055,0.744262,974.606,818.728,0.7891119999999999
859.808,462.633,0.8934249999999999,709.814,621.485,0.646447,665.725,648.009,0.612178,786.394,904.073,0.757062,974.604,824.662,0.7626259999999999
859.817,462.637,0.8914139999999999,709.783,621.438,0.6439800000000001,668.507,647.965,0.606358,786.382,907.13,0.743902,968.879,830.555,0.743281
859.818,462.624,0.892818,709.817,621.477,0.651565,668.533,648.012,0.613103,786.284,907.089,0.744066,971.775,833.472,0.79498
857.128,462.568,0.901763,709.844,618.622,0.651578,665.72,645.117,0.612278,783.382,907.041,0.7338859999999999,974.676,833.558,0.820981
857.088,462.687,0.883158,712.703,618.578,0.661044,668.54,645.132,0.6156579999999999,780.452,906.975,0.722677,977.73,836.437,0.789482
857.028,462.678,0.8819239999999999,712.728,618.508,0.669739,668.547,645.147,0.617807,780.41,906.939,0.725931,974.802,839.332,0.7957369999999999
857.05,462.65,0.8967179999999999,712.742,618.541,0.676354,668.554,648.01,0.624954,780.495,907.005,0.713641,977.63,836.4,0.80649
857.084,462.653,0.897759,712.75,618.487,0.6695749999999999,668.57,645.13,0.626382,780.455,907.07,0.7002069999999999,974.669,833.451,0.802893
857.099,462.642,0.9006409999999999,712.723,618.563,0.669821,668.566,648.005,0.630471,780.491,906.998,0.7285900000000001,974.638,830.559,0.798831
857.112,462.621,0.8999929999999999,712.728,618.52,0.663848,668.526,645.152,0.618584,783.447,907.066,0.716726,974.701,830.548,0.808215
857.099,465.487,0.8829039999999999,712.736,618.516,0.666495,665.71,645.141,0.618769,786.274,907.059,0.723123,974.827,830.542,0.8180339999999999
857.105,465.508,0.880099,712.679,618.543,0.653408,665.673,645.142,0.6094339999999999,789.251,907.058,0.7414729999999999,977.618,833.299,0.829425
859.79,465.562,0.8779429999999999,709.81,618.597,0.6474369999999999,662.691,647.987,0.597673,789.265,907.021,0.7353919999999999,980.578,827.576,0.7684949999999999
859.815,465.562,0.876049,709.854,618.62,0.650762,665.648,648.014,0.611001,792.309,907.126,0.702924,992.3,818.696,0.7380749999999999
859.803,465.548,0.879698,712.685,618.599,0.6519600000000001,665.701,648.011,0.609074,795.135,909.933,0.701162,992.392,815.873,0.749108
859.802,465.596,0.8719549999999999,712.709,618.618,0.651322,668.516,648.042,0.607737,795.166,907.144,0.702392,989.47,818.769,0.7364839999999999
859.8,465.599,0.8708319999999999,712.703,621.414,0.6580539999999999,665.709,650.923,0.6013769999999999,795.225,907.15,0.695772,995.214,818.758,0.7545459999999999
859.811,465.558,0.8740089999999999,712.719,618.608,0.662102,668.506,648.06,0.613582,798.106,907.149,0.688827,995.301,821.704,0.753617
859.815,465.55,0.87511,712.714,621.402,0.6633319999999999,668.519,648.082,0.614968,795.155,909.97,0.702874,998.154,818.802,0.7759969999999999
859.811,465.55,0.873744,712.72,621.41,0.671339,665.712,648.064,0.61829,792.269,909.928,0.696287,998.155,821.703,0.783462
859.815,465.55,0.874992,712.695,621.403,0.670636,665.725,648.039,0.6253759999999999,795.204,907.153,0.698719,995.29,827.599,0.7861819999999999
859.82,465.546,0.8757079999999999,712.708,618.625,0.668141,665.725,648.056,0.6203649999999999,795.227,907.153,0.703356,992.402,833.329,0.7943439999999999
859.871,465.539,0.8840319999999999,712.725,615.635,0.657353,665.597,645.016,0.612984,792.286,907.104,0.716336,992.403,833.555,0.803769
859.873,465.548,0.8834069999999999,712.728,615.603,0.6539539999999999,665.607,645.007,0.610661,789.418,907.121,0.729475,995.23,833.518,0.8088339999999999
859.866,465.56,0.8829,712.745,615.599,0.6597700000000001,665.6,644.985,0.612785,789.364,907.149,0.721892,992.375,833.515,0.7808149999999999
859.867,465.574,0.8807919999999999,712.755,615.61,0.6624089999999999,665.615,644.999,0.613698,789.305,907.061,0.733537,992.402,833.487,0.781053
859.87,465.566,0.881886,712.727,615.648,0.6651279999999999,662.724,645.017,0.614617,792.218,907.1,0.7231700000000001,995.216,836.39,0.8045059999999999
859.865,465.572,0.880648,712.714,615.642,0.662964,662.727,645.017,0.6098669999999999,792.239,907.105,0.7204039999999999,992.377,836.328,0.7966869999999999
859.874,465.555,0.8808969999999999,712.696,615.676,0.6647500000000001,662.711,645.029,0.6105700000000001,792.242,909.926,0.7157359999999999,992.37,833.451,0.786099
859.864,465.543,0.883107,712.693,615.654,0.661082,662.726,645.037,0.607919,789.328,907.086,0.7321139999999999,989.382,833.304,0.7648929999999999
859.862,465.549,0.883687,712.689,615.651,0.656567,662.715,645.038,0.603186,786.442,907.017,0.729329,980.681,833.288,0.7594029999999999
859.872,465.517,0.88619,712.677,615.64,0.6573559999999999,662.708,645.029,0.603795,786.418,907.067,0.739273,977.703,833.31,0.8057259999999999
859.878,465.529,0.885292,712.7,618.491,0.659879,662.771,645.046,0.609174,789.234,907.124,0.722839,977.722,830.41,0.784801
859.865,465.563,0.8819739999999999,712.715,618.505,0.6584289999999999,665.601,645.039,0.6098359999999999,789.3,907.01,0.7307159999999999,977.62,827.54,0.7829079999999999
859.876,465.568,0.8811869999999999,712.704,618.499,0.653416,665.601,645.043,0.608538,789.297,906.942,0.740282,977.62,824.629,0.776737
859.871,465.583,0.8780549999999999,712.703,618.495,0.653975,665.595,645.03,0.607802,789.284,906.958,0.7463679999999999,974.776,824.656,0.787526
859.887,465.578,0.877873,712.72,615.674,0.654246,665.625,645.022,0.6114769999999999,789.266,906.962,0.7478279999999999,974.758,827.597,0.7901900000000001
859.891,465.588,0.876317,712.713,615.656,0.658463,665.591,645.002,0.609355,789.236,906.959,0.746454,974.793,830.479,0.805924
859.887,465.587,0.8772409999999999,712.712,615.651,0.658567,665.608,644.976,0.607852,786.405,907.078,0.737922,974.751,833.333,0.815851
859.89,465.587,0.8771939999999999,712.696,615.673,0.654808,665.642,644.988,0.6096600000000001,786.339,907.065,0.729745,974.724,833.409,0.8234119999999999
859.874,465.588,0.8785139999999999,712.703,615.665,0.6611159999999999,662.775,644.98,0.607211,786.278,907.095,0.7264189999999999,974.745,836.294,0.827595
859.87,465.598,0.877809,712.735,615.622,0.6652969999999999,665.646,644.998,0.617792,780.504,909.938,0.695311,974.675,836.298,0.8146500000000001
859.883,465.598,0.876475,712.733,615.603,0.655222,665.695,644.977,0.6153900000000001,783.333,907.125,0.712177,977.62,833.546,0.788562
859.881,465.603,0.8757189999999999,712.753,615.638,0.656538,668.522,644.996,0.616659,783.341,907.14,0.706178,977.617,836.281,0.788002
859.885,465.581,0.878243,712.731,615.643,0.6601819999999999,665.715,645.024,0.6175959999999999,783.335,909.917,0.7006549999999999,974.695,833.46,0.80996
859.89,465.579,0.878346,712.739,615.614,0.6648839999999999,665.717,645.03,0.618846,783.315,907.097,0.708742,974.691,833.344,0.798721
859.871,465.569,0.881574,712.785,615.585,0.673372,668.518,645.017,0.622472,786.238,906.93,0.727205,974.711,833.387,0.81371
859.872,465.569,0.881683,715.597,612.722,0.6807489999999999,668.55,644.997,0.627536,786.297,906.978,0.739567,977.626,830.442,0.795589
859.865,465.562,0.8825100000000001,715.578,615.631,0.682134,668.563,645.09,0.629235,786.307,904.081,0.738699,977.762,827.481,0.763134
859.863,465.548,0.8851300000000001,715.58,615.606,0.6819769999999999,668.543,645.073,0.6279549999999999,786.418,906.946,0.746076,980.662,821.643,0.741348
859.862,465.556,0.8841209999999999,712.796,615.618,0.6780900000000001,665.718,645.087,0.626107,789.3,906.948,0.746142,983.604,818.74,0.734835
859.866,465.557,0.884204,712.795,615.606,0.670669,665.66,645.076,0.623645,789.254,904.172,0.737366,989.401,815.826,0.739721
859.866,465.552,0.88482,712.815,615.618,0.666337,665.718,645.032,0.622288,789.259,906.913,0.728304,989.423,815.837,0.7452329999999999
859.871,465.555,0.8846579999999999,712.797,612.728,0.669227,665.669,645.015,0.618468,789.252,906.94,0.728742,989.461,815.866,0.7329669999999999
859.902,465.554,0.882224,715.578,618.536,0.675754,668.556,647.987,0.625417,792.306,906.933,0.715175,986.446,821.67,0.726731
859.905,465.558,0.8811800000000001,712.815,618.539,0.6737139999999999,668.551,647.96,0.623558,795.215,907.035,0.709039,992.36,815.875,0.738567
859.906,465.587,0.878686,712.801,618.56,0.670947,668.564,647.994,0.6248049999999999,795.199,907.088,0.708921,992.309,818.779,0.7236309999999999
859.903,465.594,0.877977,712.789,618.517,0.674468,668.539,647.949,0.62824,792.306,907.042,0.7091500000000001,995.234,821.674,0.7367469999999999
859.876,465.596,0.879292,712.777,618.527,0.673206,668.543,645.156,0.629818,798.156,907.046,0.685079,992.318,830.479,0.756775
859.879,465.588,0.88046,712.787,615.674,0.666935,668.546,645.125,0.625459,795.207,909.92,0.675643,995.211,833.522,0.808951
859.88,465.58,0.8825600000000001,715.609,615.604,0.684727,668.549,645.089,0.63692,798.129,909.914,0.684578,998.156,836.316,0.8052579999999999
859.858,465.586,0.88441,715.588,615.645,0.678709,668.586,645.093,0.634872,792.238,907.161,0.704425,995.256,839.316,0.782984
859.857,465.571,0.883668,715.598,615.612,0.678622,668.621,645.087,0.63529,792.198,907.108,0.713217,992.404,839.336,0.787221
859.862,465.553,0.884675,715.593,615.608,0.6806019999999999,668.57,645.078,0.640308,789.371,909.921,0.703696,995.272,836.394,0.795433
859.867,465.531,0.886633,715.574,615.583,0.6800189999999999,668.533,645.041,0.635411,789.363,909.947,0.70137,992.407,833.554,0.783341
859.878,465.541,0.8849659999999999,715.587,615.575,0.677086,668.548,645.025,0.629989,789.205,907.123,0.704255,992.337,833.509,0.795256
859.881,465.544,0.884695,715.6,612.713,0.67425,668.524,645.015,0.625089,789.256,907.144,0.703943,989.422,833.31,0.764621
859.883,465.538,0.8854219999999999,712.811,612.724,0.665416,668.513,645.017,0.6164200000000001,789.29,907.146,0.7045779999999999,986.459,830.464,0.7434339999999999
859.885,465.521,0.88653,715.579,612.698,0.667349,668.512,645.0,0.623027,786.406,907.054,0.710656,977.725,833.325,0.809156
859.887,465.527,0.885211,715.596,615.586,0.667963,668.549,645.046,0.6232869999999999,783.42,907.076,0.695036,974.803,833.392,0.8234469999999999
859.885,465.547,0.883559,712.809,615.65,0.663319,668.549,645.097,0.619524,786.282,907.08,0.6999529999999999,974.815,833.386,0.820623
859.885,465.561,0.8816029999999999,712.778,615.638,0.6553979999999999,665.717,645.093,0.6186229999999999,783.36,907.039,0.700545,974.735,833.491,0.8339900000000001
859.884,465.564,0.881805,712.765,615.658,0.662916,665.652,645.095,0.6217039999999999,783.411,907.09,0.705311,974.721,833.514,0.828769
859.893,465.57,0.8805609999999999,712.794,615.606,0.658297,665.72,645.053,0.61767,786.344,907.075,0.7266600000000001,974.743,836.305,0.837212
859.893,465.567,0.880339,712.792,618.498,0.6623100000000001,668.543,645.133,0.6208629999999999,780.41,907.046,0.682543,974.777,836.452,0.8253
859.897,465.571,0.8792519999999999,712.791,618.514,0.664086,668.536,645.15,0.6212700000000001,780.438,907.159,0.6847019999999999,977.558,839.361,0.811785
859.891,465.6,0.87602,712.819,618.552,0.669152,668.557,647.954,0.624286,777.537,909.948,0.6799419999999999,974.796,845.272,0.787164
859.898,465.598,0.8749739999999999,712.775,618.546,0.661546,665.675,645.152,0.6140169999999999,774.61,910.036,0.686846,974.708,851.131,0.8045819999999999
859.889,468.429,0.874471,715.591,618.558,0.676585,668.503,647.946,0.622921,768.738,909.969,0.700602,977.78,848.165,0.721559
859.79,468.529,0.869123,712.809,618.551,0.6690969999999999,665.646,647.963,0.613046,768.742,909.956,0.704221,977.639,853.962,0.758707
857.125,471.367,0.869728,715.579,618.535,0.678067,665.637,645.155,0.613042,765.756,909.919,0.7071839999999999,977.586,853.951,0.762238
859.801,468.512,0.871771,712.803,618.496,0.676312,665.599,645.106,0.615368,765.685,907.104,0.706772,977.61,851.086,0.731914
859.833,468.443,0.8762449999999999,712.806,618.496,0.6777529999999999,662.725,645.065,0.617916,774.54,909.954,0.680318,980.634,839.374,0.780724
859.834,468.44,0.8754569999999999,715.594,615.594,0.6877949999999999,662.754,645.033,0.62409,777.539,907.161,0.694815,977.724,839.345,0.789134
859.855,465.571,0.880185,712.802,615.582,0.671584,662.755,644.985,0.611949,783.438,909.944,0.698546,983.577,836.403,0.776188
859.861,465.487,0.888779,712.759,615.638,0.667762,662.694,644.982,0.606895,786.306,907.141,0.718167,986.508,836.327,0.782581
859.856,462.662,0.90083,712.778,618.599,0.682923,665.653,645.119,0.616288,789.2,907.078,0.73145,989.472,836.289,0.796852
859.86,462.658,0.9002159999999999,712.771,621.397,0.685128,665.646,645.151,0.6119629999999999,789.371,907.08,0.706164,992.363,833.534,0.809731
859.849,462.671,0.8984989999999999,712.782,621.44,0.686315,665.712,648.0,0.6142200000000001,792.245,907.154,0.6992309999999999,995.214,833.516,0.81383
859.849,462.682,0.897157,712.735,621.44,0.6844709999999999,665.639,648.047,0.609652,789.347,907.083,0.726598,995.291,833.536,0.814777
859.858,465.501,0.889894,712.744,621.455,0.6786829999999999,665.687,648.091,0.607157,789.299,907.022,0.727054,995.29,836.398,0.799302
859.852,465.539,0.887049,712.782,618.633,0.677157,665.692,648.052,0.6129100000000001,786.25,907.057,0.717723,989.411,839.412,0.7324729999999999
859.861,465.512,0.8889039999999999,715.586,621.41,0.694205,668.501,648.048,0.619607,783.338,907.035,0.7014900000000001,986.455,842.267,0.715248
859.865,462.69,0.894922,715.593,618.612,0.691697,668.529,648.009,0.618503,783.342,907.163,0.6993229999999999,983.606,845.246,0.711785
859.865,462.686,0.8957149999999999,712.807,618.602,0.682244,668.529,647.992,0.615371,783.398,907.151,0.709201,983.57,848.193,0.731517
859.859,462.691,0.895315,712.818,621.436,0.6961109999999999,668.558,648.088,0.614642,786.235,909.919,0.710302,980.674,851.032,0.746301
859.862,462.684,0.894238,712.816,621.414,0.693319,665.723,648.067,0.61023,780.479,909.93,0.7038979999999999,977.739,851.053,0.7701089999999999
859.865,462.666,0.8946109999999999,715.607,621.413,0.704276,668.51,648.019,0.620367,780.454,909.972,0.688085,977.666,851.136,0.7946519999999999
859.861,462.674,0.894664,715.618,618.62,0.704228,668.512,647.988,0.617838,777.53,907.153,0.680731,977.696,851.076,0.800518
859.865,462.689,0.8926139999999999,715.61,618.579,0.694948,668.507,647.948,0.614169,780.425,909.963,0.68725,977.795,851.046,0.767608
859.861,462.617,0.9047339999999999,715.592,618.566,0.68959,668.514,645.152,0.6152369999999999,783.355,909.953,0.704552,980.591,851.051,0.7547
859.865,462.62,0.902558,715.587,618.57,0.683937,668.51,647.95,0.610838,783.427,910.005,0.7113919999999999,983.54,842.227,0.753292
859.855,462.594,0.9036959999999999,715.577,618.552,0.684072,668.507,645.144,0.610457,783.366,909.986,0.704912,977.704,839.368,0.778759
859.852,462.596,0.905785,715.599,618.527,0.686778,668.528,645.128,0.615286,783.314,909.957,0.693927,977.642,839.308,0.788721
859.857,462.587,0.9068149999999999,715.581,618.542,0.681773,668.54,647.954,0.611949,783.32,909.951,0.69715,974.613,836.486,0.810148
859.846,462.587,0.9085519999999999,712.798,618.552,0.6796519999999999,668.534,645.154,0.607395,774.626,907.131,0.698465,971.749,836.348,0.792246
859.848,462.634,0.904067,715.585,618.573,0.6876129999999999,668.514,647.964,0.606071,777.478,909.931,0.678658,968.826,836.287,0.785161
859.833,462.664,0.898714,715.611,618.535,0.6869900000000001,668.56,645.132,0.612503,774.566,909.933,0.679311,962.982,836.345,0.760625
859.835,462.661,0.897176,712.796,618.547,0.674191,668.551,645.144,0.6077,777.482,909.945,0.6848700000000001,962.951,836.375,0.760212
859.883,465.517,0.8880929999999999,715.578,615.646,0.672742,668.526,645.039,0.609614,777.49,909.985,0.676914,968.77,836.312,0.768138
859.885,465.555,0.883555,715.584,618.487,0.677196,668.56,645.093,0.613891,777.49,907.108,0.7007249999999999,968.855,836.418,0.8007569999999999
859.879,465.591,0.878875,712.818,618.526,0.671465,668.543,645.082,0.605248,774.567,907.103,0.6999000000000001,971.74,839.303,0.778156
859.889,465.568,0.8810779999999999,715.603,618.566,0.6719959999999999,668.616,645.131,0.606167,774.562,909.971,0.6934859999999999,974.558,842.288,0.7876879999999999
859.907,465.561,0.881702,712.816,621.401,0.67452,668.596,645.133,0.608772,768.73,910.052,0.708634,974.574,848.186,0.7795449999999999
859.915,465.565,0.8809469999999999,715.597,618.589,0.676187,668.591,645.087,0.6120800000000001,765.819,909.984,0.704286,971.818,851.085,0.755141
859.905,465.592,0.8783400000000001,715.647,618.584,0.690043,668.612,645.116,0.614524,765.817,907.124,0.7338319999999999,968.834,854.006,0.792006
859.892,465.592,0.8786729999999999,715.655,618.588,0.697319,668.563,647.949,0.6173139999999999,765.767,907.115,0.731367,971.703,851.052,0.771929
859.909,468.441,0.8763679999999999,715.634,621.396,0.700325,668.545,648.029,0.624437,765.761,907.08,0.736467,971.694,839.415,0.7629009999999999
859.867,465.582,0.88282,715.576,618.625,0.678298,668.503,648.033,0.6066239999999999,765.772,910.033,0.71462,968.766,839.338,0.735976
859.859,465.585,0.8832979999999999,715.577,618.572,0.678499,668.537,647.966,0.6129439999999999,765.868,910.026,0.711232,968.817,836.31,0.797588
859.847,468.435,0.8798239999999999,715.587,618.572,0.6782969999999999,668.552,645.147,0.6165229999999999,765.817,907.098,0.7261489999999999,965.926,836.306,0.7831300000000001
859.827,465.602,0.879336,715.579,618.534,0.6772889999999999,668.514,645.115,0.618613,771.652,907.059,0.706791,968.828,833.448,0.7897200000000001
859.837,468.472,0.875479,712.796,618.512,0.673261,668.506,645.081,0.619231,774.57,907.068,0.699769,971.689,833.401,0.8003549999999999
859.826,471.374,0.872571,712.781,618.497,0.671403,665.654,645.055,0.611086,777.499,907.043,0.686713,974.584,830.489,0.783378
859.809,471.384,0.872937,712.757,615.685,0.6663239999999999,665.665,645.063,0.6149169999999999,783.347,907.068,0.698448,974.651,830.531,0.8038379999999999
859.817,471.402,0.873486,712.774,615.638,0.664507,665.649,645.04,0.610982,783.416,907.105,0.700307,974.738,833.337,0.8124739999999999
859.795,471.447,0.8736339999999999,712.76,618.504,0.66654,665.672,645.097,0.621413,783.398,907.079,0.6998479999999999,974.728,833.487,0.834472
857.116,471.422,0.871552,712.811,618.542,0.6772389999999999,668.5,645.118,0.6243609999999999,786.258,907.068,0.7063159999999999,974.796,833.553,0.84369
859.795,471.439,0.8731329999999999,715.59,618.624,0.693387,668.55,647.943,0.6406700000000001,786.231,907.108,0.698276,977.588,836.277,0.845629
859.805,471.455,0.873798,712.752,618.621,0.6736219999999999,665.699,647.947,0.621945,786.243,907.142,0.702592,977.763,836.425,0.813148
859.801,471.405,0.873575,712.755,618.604,0.677779,665.684,645.144,0.624385,783.442,907.116,0.7030029999999999,977.792,839.301,0.8046679999999999
859.794,471.411,0.872014,712.711,618.616,0.6706519999999999,665.64,645.11,0.619258,786.27,907.053,0.707434,983.568,839.395,0.739997
859.799,468.518,0.872416,712.74,618.625,0.675497,665.67,645.113,0.623431,786.229,907.044,0.712569,983.588,848.166,0.7206319999999999
859.796,468.504,0.8716379999999999,712.775,618.611,0.6820579999999999,665.682,645.093,0.6286039999999999,786.281,907.095,0.7146669999999999,995.327,848.131,0.74406
857.122,468.445,0.872846,712.757,621.398,0.689323,665.668,645.113,0.629498,786.292,907.147,0.713015,995.279,854.012,0.809097
857.094,465.608,0.876493,712.757,618.604,0.683711,665.661,645.095,0.619563,786.239,909.98,0.701974,995.281,856.875,0.8197789999999999
857.102,465.61,0.877146,712.769,618.589,0.6830339999999999,665.641,645.054,0.6203500000000001,786.327,910.008,0.706495,992.396,854.038,0.7990619999999999
857.103,468.486,0.876284,712.751,618.599,0.6728959999999999,665.671,645.097,0.618748,780.488,907.156,0.697179,995.212,848.162,0.76014
857.117,468.495,0.878165,712.763,618.574,0.67762,665.701,645.091,0.627331,774.593,907.086,0.704125,986.483,845.269,0.723019
859.794,468.441,0.8792900000000001,712.802,618.575,0.68327,665.71,645.08,0.6269009999999999,780.435,909.911,0.693915,983.584,842.317,0.726761
859.828,468.457,0.878593,712.793,618.544,0.676747,665.676,645.039,0.6251559999999999,777.532,907.107,0.681631,983.503,839.336,0.76283
859.838,468.461,0.878977,712.769,618.566,0.679871,665.68,645.042,0.625061,774.593,907.134,0.6783509999999999,980.581,836.534,0.788175
859.831,468.454,0.877367,712.768,621.42,0.691013,665.699,645.121,0.628931,774.567,907.154,0.6807719999999999,977.558,836.476,0.814898
859.863,468.492,0.8742949999999999,712.756,618.616,0.682577,668.5,645.103,0.62648,777.55,909.939,0.690574,974.724,836.39,0.8290719999999999
859.854,468.482,0.874348,712.723,618.616,0.6676989999999999,668.511,645.149,0.613742,774.612,907.17,0.706333,974.595,836.384,0.809429
859.855,468.482,0.8731,712.756,618.631,0.6752779999999999,668.524,647.971,0.6178049999999999,771.658,909.97,0.712329,971.807,836.343,0.809869
859.844,468.526,0.871012,712.689,618.626,0.6550849999999999,668.536,648.023,0.607336,768.722,909.946,0.723878,971.774,833.556,0.8207359999999999
859.84,468.532,0.871031,712.726,621.407,0.663206,668.537,648.037,0.608659,765.68,907.127,0.724287,971.749,836.366,0.804429
859.838,468.536,0.869968,712.752,618.612,0.6702359999999999,665.679,647.98,0.6112719999999999,765.741,909.941,0.720108,971.798,836.526,0.7665959999999999
859.84,468.516,0.8716309999999999,712.753,618.591,0.667565,665.685,645.15,0.614885,765.761,909.991,0.717984,974.616,839.451,0.778959
859.911,471.391,0.870598,712.772,618.577,0.6781659999999999,665.63,645.139,0.61362,765.643,909.996,0.745367,968.856,848.15,0.744101
859.92,471.384,0.8717189999999999,712.771,618.592,0.6806169999999999,665.634,645.13,0.61468,762.73,909.93,0.7362879999999999,971.707,854.019,0.760822
859.901,468.439,0.8772169999999999,712.771,618.556,0.671972,665.645,645.078,0.612632,762.725,909.946,0.7438049999999999,968.777,859.813,0.7899419999999999
859.894,465.581,0.881168,712.793,618.605,0.676948,665.707,645.14,0.6157889999999999,762.724,909.972,0.742192,971.688,856.995,0.801651
859.89,465.536,0.8834400000000001,712.78,618.575,0.6741889999999999,665.682,645.085,0.621602,759.819,907.157,0.7227,968.842,854.013,0.793715
859.901,465.539,0.878668,712.795,618.577,0.676036,665.673,645.103,0.618274,762.808,909.92,0.7445309999999999,971.679,848.183,0.739139
859.879,465.505,0.884301,712.806,618.549,0.691863,665.625,645.125,0.6215400000000001,762.811,910.016,0.720918,971.716,842.231,0.745872
859.873,462.667,0.894123,715.618,618.554,0.697978,665.693,647.957,0.6278739999999999,765.76,909.949,0.722645,971.78,836.541,0.780447
859.881,462.653,0.8965519999999999,715.64,618.508,0.7052379999999999,665.648,647.942,0.628691,762.77,909.942,0.7179200000000001,971.807,836.456,0.793949
859.872,462.668,0.8958400000000001,715.612,618.557,0.701484,665.648,647.995,0.6186309999999999,765.736,909.974,0.716734,974.664,833.538,0.81049
859.856,462.706,0.889998,712.816,621.413,0.68862,665.688,648.06,0.609231,771.67,909.951,0.709349,974.627,833.534,0.82276
859.856,465.514,0.8854789999999999,712.819,621.418,0.690967,665.715,648.072,0.6167900000000001,777.559,909.989,0.701287,974.659,836.301,0.817688
859.861,465.535,0.885135,715.598,618.604,0.6928679999999999,668.525,648.032,0.6198859999999999,783.415,909.973,0.729946,974.784,836.4,0.8160649999999999
859.853,465.524,0.886865,715.59,621.419,0.687883,668.535,648.082,0.615243,783.327,909.944,0.720842,974.813,839.316,0.792767
859.872,465.543,0.881764,715.578,621.402,0.690406,668.529,648.048,0.618391,783.372,909.961,0.7194849999999999,977.671,839.419,0.77583
859.881,465.541,0.880836,715.589,621.407,0.689971,668.551,648.071,0.621672,783.352,910.038,0.700517,977.746,848.186,0.751926
